"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"587","Native 13",20,"disamb","fp",3,432,-0.5,"disamb fp",0,432,0.5,0.5
"588","Native 13",18,"disamb","fp",1,404,-0.5,"disamb fp",0,404,0.5,-0.5
"590","Native 13",22,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"592","Native 13",3,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"594","Native 13",10,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"595","Native 13",19,"disamb","fp",2,291,-0.5,"disamb fp",0,291,-0.5,-0.5
"596","Native 13",2,"disamb","fp",1,284,-0.5,"disamb fp",0,284,0.5,-0.5
"599","Native 13",9,"disamb","fp",4,215,-0.5,"disamb fp",0,215,-0.5,0.5
"604","Native 13",23,"disamb","fp",2,464,-0.5,"disamb fp",0,464,-0.5,-0.5
"605","Native 13",1,"disamb","fp",4,212,-0.5,"disamb fp",0,212,-0.5,0.5
"608","Native 13",13,"disamb","fp",4,209,-0.5,"disamb fp",0,209,-0.5,0.5
"610","Native 13",16,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"615","Native 13",21,"disamb","fp",4,437,-0.5,"disamb fp",0,437,-0.5,0.5
"616","Native 13",5,"disamb","fp",4,242,-0.5,"disamb fp",0,242,-0.5,0.5
"618","Native 13",15,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"620","Native 13",4,"disamb","fp",3,500,-0.5,"disamb fp",0,500,0.5,0.5
"622","Native 13",24,"disamb","fp",3,652,-0.5,"disamb fp",0,652,0.5,0.5
"623","Native 13",12,"disamb","fp",3,242,-0.5,"disamb fp",0,242,0.5,0.5
"626","Native 14",11,"disamb","fp",3,397,-0.5,"disamb fp",0,397,0.5,0.5
"630","Native 14",7,"disamb","fp",3,312,-0.5,"disamb fp",0,312,0.5,0.5
"631","Native 14",22,"disamb","fp",2,380,-0.5,"disamb fp",0,380,-0.5,-0.5
"633","Native 14",23,"disamb","fp",3,187,-0.5,"disamb fp",0,187,0.5,0.5
"636","Native 14",21,"disamb","fp",1,245,-0.5,"disamb fp",0,245,0.5,-0.5
"638","Native 14",3,"disamb","fp",3,349,-0.5,"disamb fp",0,349,0.5,0.5
"639","Native 14",5,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"642","Native 14",10,"disamb","fp",2,179,-0.5,"disamb fp",0,179,-0.5,-0.5
"644","Native 14",6,"disamb","fp",2,379,-0.5,"disamb fp",0,379,-0.5,-0.5
"645","Native 14",9,"disamb","fp",1,161,-0.5,"disamb fp",0,161,0.5,-0.5
"647","Native 14",17,"disamb","fp",1,194,-0.5,"disamb fp",0,194,0.5,-0.5
"648","Native 14",14,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"649","Native 14",18,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"650","Native 14",19,"disamb","fp",3,332,-0.5,"disamb fp",0,332,0.5,0.5
"653","Native 14",4,"disamb","fp",4,180,-0.5,"disamb fp",0,180,-0.5,0.5
"654","Native 14",15,"disamb","fp",3,238,-0.5,"disamb fp",0,238,0.5,0.5
"655","Native 14",16,"disamb","fp",4,209,-0.5,"disamb fp",0,209,-0.5,0.5
"657","Native 14",20,"disamb","fp",4,263,-0.5,"disamb fp",0,263,-0.5,0.5
"661","Native 14",13,"disamb","fp",1,389,-0.5,"disamb fp",0,389,0.5,-0.5
"662","Native 14",24,"disamb","fp",4,367,-0.5,"disamb fp",0,367,-0.5,0.5
"663","Native 14",12,"disamb","fp",4,168,-0.5,"disamb fp",0,168,-0.5,0.5
"664","Native 14",8,"disamb","fp",4,228,-0.5,"disamb fp",0,228,-0.5,0.5
"669","Native 14",1,"disamb","fp",1,163,-0.5,"disamb fp",0,163,0.5,-0.5
"672","Native 14",2,"disamb","fp",2,492,-0.5,"disamb fp",0,492,-0.5,-0.5
"673","Native 15",7,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"675","Native 15",21,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"679","Native 15",8,"disamb","fp",1,268,-0.5,"disamb fp",0,268,0.5,-0.5
"680","Native 15",5,"disamb","fp",2,258,-0.5,"disamb fp",0,258,-0.5,-0.5
"681","Native 15",17,"disamb","fp",2,298,-0.5,"disamb fp",0,298,-0.5,-0.5
"683","Native 15",14,"disamb","fp",3,312,-0.5,"disamb fp",0,312,0.5,0.5
"685","Native 15",19,"disamb","fp",4,246,-0.5,"disamb fp",0,246,-0.5,0.5
"686","Native 15",24,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"688","Native 15",3,"disamb","fp",4,204,-0.5,"disamb fp",0,204,-0.5,0.5
"689","Native 15",18,"disamb","fp",3,241,-0.5,"disamb fp",0,241,0.5,0.5
"691","Native 15",12,"disamb","fp",1,261,-0.5,"disamb fp",0,261,0.5,-0.5
"692","Native 15",16,"disamb","fp",1,305,-0.5,"disamb fp",0,305,0.5,-0.5
"694","Native 15",2,"disamb","fp",3,200,-0.5,"disamb fp",0,200,0.5,0.5
"697","Native 15",15,"disamb","fp",4,184,-0.5,"disamb fp",0,184,-0.5,0.5
"698","Native 15",23,"disamb","fp",4,191,-0.5,"disamb fp",0,191,-0.5,0.5
"702","Native 15",11,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"703","Native 15",6,"disamb","fp",3,258,-0.5,"disamb fp",0,258,0.5,0.5
"705","Native 15",20,"disamb","fp",1,317,-0.5,"disamb fp",0,317,0.5,-0.5
"706","Native 15",4,"disamb","fp",1,215,-0.5,"disamb fp",0,215,0.5,-0.5
"709","Native 15",1,"disamb","fp",2,198,-0.5,"disamb fp",0,198,-0.5,-0.5
"713","Native 15",10,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"716","Native 15",9,"disamb","fp",2,201,-0.5,"disamb fp",0,201,-0.5,-0.5
"717","Native 15",13,"disamb","fp",2,246,-0.5,"disamb fp",0,246,-0.5,-0.5
"718","Native 15",22,"disamb","fp",3,209,-0.5,"disamb fp",0,209,0.5,0.5
"722","Native 16",24,"disamb","fp",2,352,-0.5,"disamb fp",0,352,-0.5,-0.5
"723","Native 16",7,"disamb","fp",1,191,-0.5,"disamb fp",0,191,0.5,-0.5
"725","Native 16",20,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"726","Native 16",8,"disamb","fp",2,380,-0.5,"disamb fp",0,380,-0.5,-0.5
"728","Native 16",16,"disamb","fp",2,145,-0.5,"disamb fp",0,145,-0.5,-0.5
"730","Native 16",3,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"731","Native 16",2,"disamb","fp",4,194,-0.5,"disamb fp",0,194,-0.5,0.5
"732","Native 16",5,"disamb","fp",3,157,-0.5,"disamb fp",0,157,0.5,0.5
"735","Native 16",14,"disamb","fp",4,317,-0.5,"disamb fp",0,317,-0.5,0.5
"742","Native 16",13,"disamb","fp",3,578,-0.5,"disamb fp",0,578,0.5,0.5
"743","Native 16",22,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"744","Native 16",17,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"745","Native 16",6,"disamb","fp",4,176,-0.5,"disamb fp",0,176,-0.5,0.5
"746","Native 16",11,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"749","Native 16",9,"disamb","fp",3,268,-0.5,"disamb fp",0,268,0.5,0.5
"750","Native 16",23,"disamb","fp",1,143,-0.5,"disamb fp",0,143,0.5,-0.5
"753","Native 16",15,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"758","Native 16",19,"disamb","fp",1,535,-0.5,"disamb fp",0,535,0.5,-0.5
"760","Native 16",12,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"761","Native 16",1,"disamb","fp",3,464,-0.5,"disamb fp",0,464,0.5,0.5
"763","Native 16",18,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"764","Native 16",4,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"765","Native 16",10,"disamb","fp",4,659,-0.5,"disamb fp",0,659,-0.5,0.5
"768","Native 16",21,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"770","Native 17",9,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"773","Native 17",17,"disamb","fp",4,321,-0.5,"disamb fp",0,321,-0.5,0.5
"774","Native 17",8,"disamb","fp",3,206,-0.5,"disamb fp",0,206,0.5,0.5
"778","Native 17",13,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"779","Native 17",16,"disamb","fp",3,218,-0.5,"disamb fp",0,218,0.5,0.5
"780","Native 17",18,"disamb","fp",1,579,-0.5,"disamb fp",0,579,0.5,-0.5
"781","Native 17",20,"disamb","fp",3,409,-0.5,"disamb fp",0,409,0.5,0.5
"782","Native 17",3,"disamb","fp",2,459,-0.5,"disamb fp",0,459,-0.5,-0.5
"785","Native 17",23,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"786","Native 17",1,"disamb","fp",4,194,-0.5,"disamb fp",0,194,-0.5,0.5
"788","Native 17",14,"disamb","fp",1,200,-0.5,"disamb fp",0,200,0.5,-0.5
"793","Native 17",12,"disamb","fp",3,202,-0.5,"disamb fp",0,202,0.5,0.5
"795","Native 17",10,"disamb","fp",1,217,-0.5,"disamb fp",0,217,0.5,-0.5
"796","Native 17",4,"disamb","fp",3,277,-0.5,"disamb fp",0,277,0.5,0.5
"799","Native 17",6,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"803","Native 17",22,"disamb","fp",1,289,-0.5,"disamb fp",0,289,0.5,-0.5
"805","Native 17",5,"disamb","fp",4,131,-0.5,"disamb fp",0,131,-0.5,0.5
"806","Native 17",15,"disamb","fp",2,169,-0.5,"disamb fp",0,169,-0.5,-0.5
"808","Native 17",21,"disamb","fp",4,643,-0.5,"disamb fp",0,643,-0.5,0.5
"809","Native 17",11,"disamb","fp",2,173,-0.5,"disamb fp",0,173,-0.5,-0.5
"810","Native 17",7,"disamb","fp",2,234,-0.5,"disamb fp",0,234,-0.5,-0.5
"811","Native 17",19,"disamb","fp",2,203,-0.5,"disamb fp",0,203,-0.5,-0.5
"813","Native 17",2,"disamb","fp",1,198,-0.5,"disamb fp",0,198,0.5,-0.5
"814","Native 17",24,"disamb","fp",3,176,-0.5,"disamb fp",0,176,0.5,0.5
"817","Native 18",20,"disamb","fp",4,322,-0.5,"disamb fp",0,322,-0.5,0.5
"819","Native 18",15,"disamb","fp",3,311,-0.5,"disamb fp",0,311,0.5,0.5
"820","Native 18",12,"disamb","fp",4,605,-0.5,"disamb fp",0,605,-0.5,0.5
"824","Native 18",19,"disamb","fp",3,323,-0.5,"disamb fp",0,323,0.5,0.5
"827","Native 18",7,"disamb","fp",3,178,-0.5,"disamb fp",0,178,0.5,0.5
"829","Native 18",17,"disamb","fp",1,567,-0.5,"disamb fp",0,567,0.5,-0.5
"830","Native 18",6,"disamb","fp",2,144,-0.5,"disamb fp",0,144,-0.5,-0.5
"833","Native 18",10,"disamb","fp",2,153,-0.5,"disamb fp",0,153,-0.5,-0.5
"835","Native 18",2,"disamb","fp",2,319,-0.5,"disamb fp",0,319,-0.5,-0.5
"836","Native 18",21,"disamb","fp",1,122,-0.5,"disamb fp",0,122,0.5,-0.5
"838","Native 18",8,"disamb","fp",4,398,-0.5,"disamb fp",0,398,-0.5,0.5
"841","Native 18",4,"disamb","fp",4,451,-0.5,"disamb fp",0,451,-0.5,0.5
"842","Native 18",11,"disamb","fp",3,228,-0.5,"disamb fp",0,228,0.5,0.5
"844","Native 18",5,"disamb","fp",1,171,-0.5,"disamb fp",0,171,0.5,-0.5
"845","Native 18",14,"disamb","fp",2,141,-0.5,"disamb fp",0,141,-0.5,-0.5
"846","Native 18",24,"disamb","fp",4,424,-0.5,"disamb fp",0,424,-0.5,0.5
"848","Native 18",16,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"850","Native 18",1,"disamb","fp",1,395,-0.5,"disamb fp",0,395,0.5,-0.5
"852","Native 18",23,"disamb","fp",3,238,-0.5,"disamb fp",0,238,0.5,0.5
"853","Native 18",9,"disamb","fp",1,177,-0.5,"disamb fp",0,177,0.5,-0.5
"855","Native 18",13,"disamb","fp",1,350,-0.5,"disamb fp",0,350,0.5,-0.5
"859","Native 18",18,"disamb","fp",2,325,-0.5,"disamb fp",0,325,-0.5,-0.5
"862","Native 18",3,"disamb","fp",3,405,-0.5,"disamb fp",0,405,0.5,0.5
"864","Native 19",11,"disamb","fp",4,252,-0.5,"disamb fp",0,252,-0.5,0.5
"867","Native 19",21,"disamb","fp",2,408,-0.5,"disamb fp",0,408,-0.5,-0.5
"868","Native 19",1,"disamb","fp",2,208,-0.5,"disamb fp",0,208,-0.5,-0.5
"869","Native 19",15,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"871","Native 19",16,"disamb","fp",1,216,-0.5,"disamb fp",0,216,0.5,-0.5
"873","Native 19",23,"disamb","fp",4,252,-0.5,"disamb fp",0,252,-0.5,0.5
"874","Native 19",6,"disamb","fp",3,459,-0.5,"disamb fp",0,459,0.5,0.5
"877","Native 19",24,"disamb","fp",1,236,-0.5,"disamb fp",0,236,0.5,-0.5
"879","Native 19",8,"disamb","fp",1,318,-0.5,"disamb fp",0,318,0.5,-0.5
"880","Native 19",18,"disamb","fp",3,322,-0.5,"disamb fp",0,322,0.5,0.5
"881","Native 19",5,"disamb","fp",2,154,-0.5,"disamb fp",0,154,-0.5,-0.5
"888","Native 19",13,"disamb","fp",2,169,-0.5,"disamb fp",0,169,-0.5,-0.5
"892","Native 19",3,"disamb","fp",4,179,-0.5,"disamb fp",0,179,-0.5,0.5
"893","Native 19",17,"disamb","fp",2,256,-0.5,"disamb fp",0,256,-0.5,-0.5
"894","Native 19",10,"disamb","fp",3,421,-0.5,"disamb fp",0,421,0.5,0.5
"896","Native 19",20,"disamb","fp",1,239,-0.5,"disamb fp",0,239,0.5,-0.5
"897","Native 19",14,"disamb","fp",3,240,-0.5,"disamb fp",0,240,0.5,0.5
"900","Native 19",4,"disamb","fp",1,657,-0.5,"disamb fp",0,657,0.5,-0.5
"901","Native 19",9,"disamb","fp",2,223,-0.5,"disamb fp",0,223,-0.5,-0.5
"902","Native 19",22,"disamb","fp",3,183,-0.5,"disamb fp",0,183,0.5,0.5
"904","Native 19",7,"disamb","fp",4,176,-0.5,"disamb fp",0,176,-0.5,0.5
"905","Native 19",2,"disamb","fp",3,401,-0.5,"disamb fp",0,401,0.5,0.5
"908","Native 19",12,"disamb","fp",1,313,-0.5,"disamb fp",0,313,0.5,-0.5
"909","Native 19",19,"disamb","fp",4,240,-0.5,"disamb fp",0,240,-0.5,0.5
"912","Native 20",3,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"915","Native 20",21,"disamb","fp",3,512,-0.5,"disamb fp",0,512,0.5,0.5
"917","Native 20",14,"disamb","fp",4,142,-0.5,"disamb fp",0,142,-0.5,0.5
"918","Native 20",1,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"919","Native 20",23,"disamb","fp",1,362,-0.5,"disamb fp",0,362,0.5,-0.5
"923","Native 20",5,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"929","Native 20",17,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"930","Native 20",15,"disamb","fp",1,259,-0.5,"disamb fp",0,259,0.5,-0.5
"931","Native 20",7,"disamb","fp",1,292,-0.5,"disamb fp",0,292,0.5,-0.5
"934","Native 20",10,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"935","Native 20",24,"disamb","fp",2,104,-0.5,"disamb fp",0,104,-0.5,-0.5
"939","Native 20",18,"disamb","fp",4,409,-0.5,"disamb fp",0,409,-0.5,0.5
"941","Native 20",20,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"942","Native 20",19,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"944","Native 20",6,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"945","Native 20",8,"disamb","fp",2,498,-0.5,"disamb fp",0,498,-0.5,-0.5
"946","Native 20",4,"disamb","fp",2,596,-0.5,"disamb fp",0,596,-0.5,-0.5
"947","Native 20",12,"disamb","fp",2,192,-0.5,"disamb fp",0,192,-0.5,-0.5
"948","Native 20",2,"disamb","fp",4,259,-0.5,"disamb fp",0,259,-0.5,0.5
"951","Native 20",16,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"954","Native 20",13,"disamb","fp",3,298,-0.5,"disamb fp",0,298,0.5,0.5
"956","Native 20",22,"disamb","fp",4,220,-0.5,"disamb fp",0,220,-0.5,0.5
"958","Native 20",9,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"959","Native 20",11,"disamb","fp",1,227,-0.5,"disamb fp",0,227,0.5,-0.5
"961","Native 21",21,"disamb","fp",4,269,-0.5,"disamb fp",0,269,-0.5,0.5
"963","Native 21",1,"disamb","fp",4,241,-0.5,"disamb fp",0,241,-0.5,0.5
"967","Native 21",7,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"968","Native 21",16,"disamb","fp",3,175,-0.5,"disamb fp",0,175,0.5,0.5
"969","Native 21",6,"disamb","fp",1,226,-0.5,"disamb fp",0,226,0.5,-0.5
"970","Native 21",13,"disamb","fp",4,181,-0.5,"disamb fp",0,181,-0.5,0.5
"971","Native 21",20,"disamb","fp",3,326,-0.5,"disamb fp",0,326,0.5,0.5
"973","Native 21",4,"disamb","fp",3,201,-0.5,"disamb fp",0,201,0.5,0.5
"976","Native 21",8,"disamb","fp",3,250,-0.5,"disamb fp",0,250,0.5,0.5
"978","Native 21",9,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"979","Native 21",22,"disamb","fp",1,185,-0.5,"disamb fp",0,185,0.5,-0.5
"982","Native 21",11,"disamb","fp",2,183,-0.5,"disamb fp",0,183,-0.5,-0.5
"985","Native 21",12,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"987","Native 21",19,"disamb","fp",2,244,-0.5,"disamb fp",0,244,-0.5,-0.5
"989","Native 21",24,"disamb","fp",3,219,-0.5,"disamb fp",0,219,0.5,0.5
"990","Native 21",23,"disamb","fp",2,371,-0.5,"disamb fp",0,371,-0.5,-0.5
"992","Native 21",14,"disamb","fp",1,260,-0.5,"disamb fp",0,260,0.5,-0.5
"994","Native 21",17,"disamb","fp",4,195,-0.5,"disamb fp",0,195,-0.5,0.5
"995","Native 21",3,"disamb","fp",2,349,-0.5,"disamb fp",0,349,-0.5,-0.5
"996","Native 21",15,"disamb","fp",2,354,-0.5,"disamb fp",0,354,-0.5,-0.5
"1000","Native 21",5,"disamb","fp",4,278,-0.5,"disamb fp",0,278,-0.5,0.5
"1001","Native 21",2,"disamb","fp",1,144,-0.5,"disamb fp",0,144,0.5,-0.5
"1003","Native 21",10,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"1006","Native 21",18,"disamb","fp",1,266,-0.5,"disamb fp",0,266,0.5,-0.5
"1009","Native 22",16,"disamb","fp",4,256,-0.5,"disamb fp",0,256,-0.5,0.5
"1012","Native 22",24,"disamb","fp",4,173,-0.5,"disamb fp",0,173,-0.5,0.5
"1013","Native 22",6,"disamb","fp",2,338,-0.5,"disamb fp",0,338,-0.5,-0.5
"1015","Native 22",11,"disamb","fp",3,314,-0.5,"disamb fp",0,314,0.5,0.5
"1019","Native 22",10,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1020","Native 22",18,"disamb","fp",2,276,-0.5,"disamb fp",0,276,-0.5,-0.5
"1021","Native 22",17,"disamb","fp",1,335,-0.5,"disamb fp",0,335,0.5,-0.5
"1022","Native 22",7,"disamb","fp",3,444,-0.5,"disamb fp",0,444,0.5,0.5
"1023","Native 22",4,"disamb","fp",4,436,-0.5,"disamb fp",0,436,-0.5,0.5
"1025","Native 22",9,"disamb","fp",1,557,-0.5,"disamb fp",0,557,0.5,-0.5
"1026","Native 22",13,"disamb","fp",1,250,-0.5,"disamb fp",0,250,0.5,-0.5
"1028","Native 22",20,"disamb","fp",4,390,-0.5,"disamb fp",0,390,-0.5,0.5
"1033","Native 22",5,"disamb","fp",1,510,-0.5,"disamb fp",0,510,0.5,-0.5
"1034","Native 22",21,"disamb","fp",1,168,-0.5,"disamb fp",0,168,0.5,-0.5
"1037","Native 22",12,"disamb","fp",4,243,-0.5,"disamb fp",0,243,-0.5,0.5
"1038","Native 22",3,"disamb","fp",3,249,-0.5,"disamb fp",0,249,0.5,0.5
"1039","Native 22",22,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1042","Native 22",8,"disamb","fp",4,199,-0.5,"disamb fp",0,199,-0.5,0.5
"1043","Native 22",1,"disamb","fp",1,980,-0.5,"disamb fp",0,980,0.5,-0.5
"1044","Native 22",23,"disamb","fp",3,527,-0.5,"disamb fp",0,527,0.5,0.5
"1049","Native 22",19,"disamb","fp",3,436,-0.5,"disamb fp",0,436,0.5,0.5
"1050","Native 22",2,"disamb","fp",2,335,-0.5,"disamb fp",0,335,-0.5,-0.5
"1052","Native 22",14,"disamb","fp",2,340,-0.5,"disamb fp",0,340,-0.5,-0.5
"1055","Native 22",15,"disamb","fp",3,203,-0.5,"disamb fp",0,203,0.5,0.5
"1056","Native 23",21,"disamb","fp",3,528,-0.5,"disamb fp",0,528,0.5,0.5
"1057","Native 23",24,"disamb","fp",2,377,-0.5,"disamb fp",0,377,-0.5,-0.5
"1058","Native 23",7,"disamb","fp",1,224,-0.5,"disamb fp",0,224,0.5,-0.5
"1062","Native 23",15,"disamb","fp",1,470,-0.5,"disamb fp",0,470,0.5,-0.5
"1066","Native 23",20,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1068","Native 23",18,"disamb","fp",4,204,-0.5,"disamb fp",0,204,-0.5,0.5
"1069","Native 23",3,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"1070","Native 23",9,"disamb","fp",3,232,-0.5,"disamb fp",0,232,0.5,0.5
"1071","Native 23",2,"disamb","fp",4,252,-0.5,"disamb fp",0,252,-0.5,0.5
"1073","Native 23",4,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1075","Native 23",16,"disamb","fp",2,230,-0.5,"disamb fp",0,230,-0.5,-0.5
"1077","Native 23",14,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"1079","Native 23",6,"disamb","fp",4,275,-0.5,"disamb fp",0,275,-0.5,0.5
"1081","Native 23",22,"disamb","fp",4,299,-0.5,"disamb fp",0,299,-0.5,0.5
"1082","Native 23",23,"disamb","fp",1,251,-0.5,"disamb fp",0,251,0.5,-0.5
"1083","Native 23",12,"disamb","fp",2,209,-0.5,"disamb fp",0,209,-0.5,-0.5
"1084","Native 23",1,"disamb","fp",3,281,-0.5,"disamb fp",0,281,0.5,0.5
"1085","Native 23",19,"disamb","fp",1,115,-0.5,"disamb fp",0,115,0.5,-0.5
"1087","Native 23",13,"disamb","fp",3,253,-0.5,"disamb fp",0,253,0.5,0.5
"1091","Native 23",8,"disamb","fp",2,176,-0.5,"disamb fp",0,176,-0.5,-0.5
"1093","Native 23",17,"disamb","fp",3,207,-0.5,"disamb fp",0,207,0.5,0.5
"1099","Native 23",10,"disamb","fp",4,148,-0.5,"disamb fp",0,148,-0.5,0.5
"1100","Native 23",11,"disamb","fp",1,306,-0.5,"disamb fp",0,306,0.5,-0.5
"1103","Native 23",5,"disamb","fp",3,246,-0.5,"disamb fp",0,246,0.5,0.5
"1104","Native 24",12,"disamb","fp",1,202,-0.5,"disamb fp",0,202,0.5,-0.5
"1106","Native 24",3,"disamb","fp",4,168,-0.5,"disamb fp",0,168,-0.5,0.5
"1107","Native 24",23,"disamb","fp",4,234,-0.5,"disamb fp",0,234,-0.5,0.5
"1108","Native 24",20,"disamb","fp",1,162,-0.5,"disamb fp",0,162,0.5,-0.5
"1113","Native 24",4,"disamb","fp",1,0,-0.5,"disamb fp",1,NA,0.5,-0.5
"1116","Native 24",11,"disamb","fp",4,166,-0.5,"disamb fp",0,166,-0.5,0.5
"1117","Native 24",7,"disamb","fp",4,176,-0.5,"disamb fp",0,176,-0.5,0.5
"1119","Native 24",14,"disamb","fp",3,201,-0.5,"disamb fp",0,201,0.5,0.5
"1125","Native 24",19,"disamb","fp",4,260,-0.5,"disamb fp",0,260,-0.5,0.5
"1126","Native 24",5,"disamb","fp",2,162,-0.5,"disamb fp",0,162,-0.5,-0.5
"1130","Native 24",16,"disamb","fp",1,199,-0.5,"disamb fp",0,199,0.5,-0.5
"1131","Native 24",21,"disamb","fp",2,187,-0.5,"disamb fp",0,187,-0.5,-0.5
"1133","Native 24",10,"disamb","fp",3,93,-0.5,"disamb fp",0,93,0.5,0.5
"1135","Native 24",17,"disamb","fp",2,187,-0.5,"disamb fp",0,187,-0.5,-0.5
"1137","Native 24",15,"disamb","fp",4,179,-0.5,"disamb fp",0,179,-0.5,0.5
"1138","Native 24",8,"disamb","fp",1,218,-0.5,"disamb fp",0,218,0.5,-0.5
"1139","Native 24",1,"disamb","fp",2,198,-0.5,"disamb fp",0,198,-0.5,-0.5
"1142","Native 24",2,"disamb","fp",3,196,-0.5,"disamb fp",0,196,0.5,0.5
"1144","Native 24",13,"disamb","fp",2,155,-0.5,"disamb fp",0,155,-0.5,-0.5
"1145","Native 24",9,"disamb","fp",2,214,-0.5,"disamb fp",0,214,-0.5,-0.5
"1146","Native 24",18,"disamb","fp",3,191,-0.5,"disamb fp",0,191,0.5,0.5
"1149","Native 24",6,"disamb","fp",3,167,-0.5,"disamb fp",0,167,0.5,0.5
"1150","Native 24",24,"disamb","fp",1,231,-0.5,"disamb fp",0,231,0.5,-0.5
"1151","Native 24",22,"disamb","fp",3,155,-0.5,"disamb fp",0,155,0.5,0.5
"1152","Native 25",21,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"1153","Native 25",22,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"1155","Native 25",19,"disamb","fp",1,176,-0.5,"disamb fp",0,176,0.5,-0.5
"1158","Native 25",6,"disamb","fp",4,0,-0.5,"disamb fp",1,NA,-0.5,0.5
"1159","Native 25",13,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"1161","Native 25",8,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1162","Native 25",3,"disamb","fp",1,156,-0.5,"disamb fp",0,156,0.5,-0.5
"1163","Native 25",20,"disamb","fp",2,0,-0.5,"disamb fp",1,NA,-0.5,-0.5
"1164","Native 25",1,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"1165","Native 25",17,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"1167","Native 25",5,"disamb","fp",3,0,-0.5,"disamb fp",1,NA,0.5,0.5
"1169","Native 25",12,"disamb","fp",2,206,-0.5,"disamb fp",0,206,-0.5,-0.5
