"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"65830","Non-Native 17",10,"spillover","fp",1,452,0.5,"spillover fp",0,452,0.5,-0.5
"65831","Non-Native 17",21,"spillover","fp",4,541,0.5,"spillover fp",0,541,-0.5,0.5
"65833","Non-Native 17",23,"spillover","fp",2,377,0.5,"spillover fp",0,377,-0.5,-0.5
"65834","Non-Native 17",18,"spillover","fp",1,192,0.5,"spillover fp",0,192,0.5,-0.5
"65837","Non-Native 17",8,"spillover","fp",3,455,0.5,"spillover fp",0,455,0.5,0.5
"65841","Non-Native 17",22,"spillover","fp",1,390,0.5,"spillover fp",0,390,0.5,-0.5
"65847","Non-Native 17",13,"spillover","fp",4,290,0.5,"spillover fp",0,290,-0.5,0.5
"65848","Non-Native 17",6,"spillover","fp",1,516,0.5,"spillover fp",0,516,0.5,-0.5
"65852","Non-Native 17",17,"spillover","fp",4,153,0.5,"spillover fp",0,153,-0.5,0.5
"65855","Non-Native 17",15,"spillover","fp",2,825,0.5,"spillover fp",0,825,-0.5,-0.5
"65858","Non-Native 17",5,"spillover","fp",4,651,0.5,"spillover fp",0,651,-0.5,0.5
"65859","Non-Native 17",24,"spillover","fp",3,542,0.5,"spillover fp",0,542,0.5,0.5
"65860","Non-Native 17",12,"spillover","fp",3,281,0.5,"spillover fp",0,281,0.5,0.5
"65862","Non-Native 17",19,"spillover","fp",2,697,0.5,"spillover fp",0,697,-0.5,-0.5
"65863","Non-Native 17",1,"spillover","fp",4,223,0.5,"spillover fp",0,223,-0.5,0.5
"65864","Non-Native 17",14,"spillover","fp",1,201,0.5,"spillover fp",0,201,0.5,-0.5
"65866","Non-Native 18",8,"spillover","fp",4,378,0.5,"spillover fp",0,378,-0.5,0.5
"65867","Non-Native 18",19,"spillover","fp",3,309,0.5,"spillover fp",0,309,0.5,0.5
"65870","Non-Native 18",10,"spillover","fp",2,167,0.5,"spillover fp",0,167,-0.5,-0.5
"65871","Non-Native 18",24,"spillover","fp",4,180,0.5,"spillover fp",0,180,-0.5,0.5
"65872","Non-Native 18",7,"spillover","fp",3,459,0.5,"spillover fp",0,459,0.5,0.5
"65878","Non-Native 18",17,"spillover","fp",1,164,0.5,"spillover fp",0,164,0.5,-0.5
"65879","Non-Native 18",4,"spillover","fp",4,225,0.5,"spillover fp",0,225,-0.5,0.5
"65883","Non-Native 18",12,"spillover","fp",4,324,0.5,"spillover fp",0,324,-0.5,0.5
"65885","Non-Native 18",13,"spillover","fp",1,269,0.5,"spillover fp",0,269,0.5,-0.5
"65886","Non-Native 18",20,"spillover","fp",4,616,0.5,"spillover fp",0,616,-0.5,0.5
"65887","Non-Native 18",15,"spillover","fp",3,257,0.5,"spillover fp",0,257,0.5,0.5
"65889","Non-Native 18",18,"spillover","fp",2,185,0.5,"spillover fp",0,185,-0.5,-0.5
"65891","Non-Native 18",2,"spillover","fp",2,223,0.5,"spillover fp",0,223,-0.5,-0.5
"65894","Non-Native 18",11,"spillover","fp",3,82,0.5,"spillover fp",0,82,0.5,0.5
"65895","Non-Native 18",23,"spillover","fp",3,122,0.5,"spillover fp",0,122,0.5,0.5
"65898","Non-Native 18",9,"spillover","fp",1,289,0.5,"spillover fp",0,289,0.5,-0.5
"65903","Non-Native 18",21,"spillover","fp",1,438,0.5,"spillover fp",0,438,0.5,-0.5
"65904","Non-Native 18",1,"spillover","fp",1,292,0.5,"spillover fp",0,292,0.5,-0.5
"65906","Non-Native 18",16,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"65907","Non-Native 18",22,"spillover","fp",2,204,0.5,"spillover fp",0,204,-0.5,-0.5
"65908","Non-Native 18",5,"spillover","fp",1,211,0.5,"spillover fp",0,211,0.5,-0.5
"65909","Non-Native 18",6,"spillover","fp",2,249,0.5,"spillover fp",0,249,-0.5,-0.5
"65911","Non-Native 18",3,"spillover","fp",3,346,0.5,"spillover fp",0,346,0.5,0.5
"65912","Non-Native 18",14,"spillover","fp",2,270,0.5,"spillover fp",0,270,-0.5,-0.5
"65913","Non-Native 19",1,"spillover","fp",2,348,0.5,"spillover fp",0,348,-0.5,-0.5
"65917","Non-Native 19",5,"spillover","fp",2,220,0.5,"spillover fp",0,220,-0.5,-0.5
"65918","Non-Native 19",24,"spillover","fp",1,385,0.5,"spillover fp",0,385,0.5,-0.5
"65920","Non-Native 19",13,"spillover","fp",2,425,0.5,"spillover fp",0,425,-0.5,-0.5
"65921","Non-Native 19",16,"spillover","fp",1,277,0.5,"spillover fp",0,277,0.5,-0.5
"65925","Non-Native 19",19,"spillover","fp",4,205,0.5,"spillover fp",0,205,-0.5,0.5
"65926","Non-Native 19",15,"spillover","fp",4,175,0.5,"spillover fp",0,175,-0.5,0.5
"65927","Non-Native 19",8,"spillover","fp",1,535,0.5,"spillover fp",0,535,0.5,-0.5
"65929","Non-Native 19",21,"spillover","fp",2,338,0.5,"spillover fp",0,338,-0.5,-0.5
"65932","Non-Native 19",23,"spillover","fp",4,362,0.5,"spillover fp",0,362,-0.5,0.5
"65933","Non-Native 19",6,"spillover","fp",3,414,0.5,"spillover fp",0,414,0.5,0.5
"65934","Non-Native 19",12,"spillover","fp",1,201,0.5,"spillover fp",0,201,0.5,-0.5
"65939","Non-Native 19",3,"spillover","fp",4,432,0.5,"spillover fp",0,432,-0.5,0.5
"65944","Non-Native 19",18,"spillover","fp",3,475,0.5,"spillover fp",0,475,0.5,0.5
"65945","Non-Native 19",14,"spillover","fp",3,362,0.5,"spillover fp",0,362,0.5,0.5
"65946","Non-Native 19",17,"spillover","fp",2,423,0.5,"spillover fp",0,423,-0.5,-0.5
"65947","Non-Native 19",7,"spillover","fp",4,362,0.5,"spillover fp",0,362,-0.5,0.5
"65949","Non-Native 19",10,"spillover","fp",3,234,0.5,"spillover fp",0,234,0.5,0.5
"65950","Non-Native 19",9,"spillover","fp",2,787,0.5,"spillover fp",0,787,-0.5,-0.5
"65951","Non-Native 19",2,"spillover","fp",3,337,0.5,"spillover fp",0,337,0.5,0.5
"65952","Non-Native 19",4,"spillover","fp",1,440,0.5,"spillover fp",0,440,0.5,-0.5
"65954","Non-Native 19",11,"spillover","fp",4,276,0.5,"spillover fp",0,276,-0.5,0.5
"65957","Non-Native 19",22,"spillover","fp",3,214,0.5,"spillover fp",0,214,0.5,0.5
"65958","Non-Native 19",20,"spillover","fp",1,496,0.5,"spillover fp",0,496,0.5,-0.5
"65961","Non-Native 20",4,"spillover","fp",2,656,0.5,"spillover fp",0,656,-0.5,-0.5
"65962","Non-Native 20",5,"spillover","fp",3,395,0.5,"spillover fp",0,395,0.5,0.5
"65964","Non-Native 20",24,"spillover","fp",2,436,0.5,"spillover fp",0,436,-0.5,-0.5
"65969","Non-Native 20",12,"spillover","fp",2,385,0.5,"spillover fp",0,385,-0.5,-0.5
"65970","Non-Native 20",2,"spillover","fp",4,288,0.5,"spillover fp",0,288,-0.5,0.5
"65971","Non-Native 20",3,"spillover","fp",1,193,0.5,"spillover fp",0,193,0.5,-0.5
"65977","Non-Native 20",23,"spillover","fp",1,332,0.5,"spillover fp",0,332,0.5,-0.5
"65978","Non-Native 20",10,"spillover","fp",4,219,0.5,"spillover fp",0,219,-0.5,0.5
"65979","Non-Native 20",1,"spillover","fp",3,392,0.5,"spillover fp",0,392,0.5,0.5
"65980","Non-Native 20",7,"spillover","fp",1,266,0.5,"spillover fp",0,266,0.5,-0.5
"65983","Non-Native 20",6,"spillover","fp",4,0,0.5,"spillover fp",1,NA,-0.5,0.5
"65984","Non-Native 20",14,"spillover","fp",4,224,0.5,"spillover fp",0,224,-0.5,0.5
"65987","Non-Native 20",11,"spillover","fp",1,246,0.5,"spillover fp",0,246,0.5,-0.5
"65988","Non-Native 20",17,"spillover","fp",3,215,0.5,"spillover fp",0,215,0.5,0.5
"65989","Non-Native 20",21,"spillover","fp",3,345,0.5,"spillover fp",0,345,0.5,0.5
"65990","Non-Native 20",22,"spillover","fp",4,211,0.5,"spillover fp",0,211,-0.5,0.5
"65991","Non-Native 20",20,"spillover","fp",2,828,0.5,"spillover fp",0,828,-0.5,-0.5
"65992","Non-Native 20",8,"spillover","fp",2,479,0.5,"spillover fp",0,479,-0.5,-0.5
"65993","Non-Native 20",15,"spillover","fp",1,554,0.5,"spillover fp",0,554,0.5,-0.5
"65995","Non-Native 20",13,"spillover","fp",3,347,0.5,"spillover fp",0,347,0.5,0.5
"65996","Non-Native 20",16,"spillover","fp",2,130,0.5,"spillover fp",0,130,-0.5,-0.5
"65999","Non-Native 20",9,"spillover","fp",3,732,0.5,"spillover fp",0,732,0.5,0.5
"66006","Non-Native 20",19,"spillover","fp",1,334,0.5,"spillover fp",0,334,0.5,-0.5
"66007","Non-Native 20",18,"spillover","fp",4,360,0.5,"spillover fp",0,360,-0.5,0.5
"66009","Non-Native 21",17,"spillover","fp",4,702,0.5,"spillover fp",0,702,-0.5,0.5
"66012","Non-Native 21",21,"spillover","fp",4,172,0.5,"spillover fp",0,172,-0.5,0.5
"66013","Non-Native 21",11,"spillover","fp",2,668,0.5,"spillover fp",0,668,-0.5,-0.5
"66015","Non-Native 21",23,"spillover","fp",2,181,0.5,"spillover fp",0,181,-0.5,-0.5
"66021","Non-Native 21",22,"spillover","fp",1,388,0.5,"spillover fp",0,388,0.5,-0.5
"66023","Non-Native 21",15,"spillover","fp",2,505,0.5,"spillover fp",0,505,-0.5,-0.5
"66024","Non-Native 21",24,"spillover","fp",3,703,0.5,"spillover fp",0,703,0.5,0.5
"66025","Non-Native 21",1,"spillover","fp",4,404,0.5,"spillover fp",0,404,-0.5,0.5
"66028","Non-Native 21",18,"spillover","fp",1,777,0.5,"spillover fp",0,777,0.5,-0.5
"66029","Non-Native 21",12,"spillover","fp",3,545,0.5,"spillover fp",0,545,0.5,0.5
"66031","Non-Native 21",3,"spillover","fp",2,1128,0.5,"spillover fp",0,1128,-0.5,-0.5
"66034","Non-Native 21",4,"spillover","fp",3,648,0.5,"spillover fp",0,648,0.5,0.5
"66035","Non-Native 21",7,"spillover","fp",2,1577,0.5,"spillover fp",0,1577,-0.5,-0.5
"66037","Non-Native 21",9,"spillover","fp",4,831,0.5,"spillover fp",0,831,-0.5,0.5
"66038","Non-Native 21",5,"spillover","fp",4,892,0.5,"spillover fp",0,892,-0.5,0.5
"66043","Non-Native 21",10,"spillover","fp",1,489,0.5,"spillover fp",0,489,0.5,-0.5
"66046","Non-Native 21",14,"spillover","fp",1,698,0.5,"spillover fp",0,698,0.5,-0.5
"66048","Non-Native 21",13,"spillover","fp",4,1047,0.5,"spillover fp",0,1047,-0.5,0.5
"66050","Non-Native 21",20,"spillover","fp",3,1837,0.5,"spillover fp",0,1837,0.5,0.5
"66052","Non-Native 21",2,"spillover","fp",1,533,0.5,"spillover fp",0,533,0.5,-0.5
"66053","Non-Native 21",16,"spillover","fp",3,516,0.5,"spillover fp",0,516,0.5,0.5
"66054","Non-Native 21",19,"spillover","fp",2,551,0.5,"spillover fp",0,551,-0.5,-0.5
"66055","Non-Native 21",6,"spillover","fp",1,474,0.5,"spillover fp",0,474,0.5,-0.5
"66056","Non-Native 21",8,"spillover","fp",3,454,0.5,"spillover fp",0,454,0.5,0.5
"66057","Non-Native 22",12,"spillover","fp",4,557,0.5,"spillover fp",0,557,-0.5,0.5
"66058","Non-Native 22",13,"spillover","fp",1,941,0.5,"spillover fp",0,941,0.5,-0.5
"66059","Non-Native 22",15,"spillover","fp",3,477,0.5,"spillover fp",0,477,0.5,0.5
"66061","Non-Native 22",23,"spillover","fp",3,636,0.5,"spillover fp",0,636,0.5,0.5
"66065","Non-Native 22",8,"spillover","fp",4,547,0.5,"spillover fp",0,547,-0.5,0.5
"66066","Non-Native 22",7,"spillover","fp",3,707,0.5,"spillover fp",0,707,0.5,0.5
"66067","Non-Native 22",11,"spillover","fp",3,412,0.5,"spillover fp",0,412,0.5,0.5
"66068","Non-Native 22",19,"spillover","fp",3,359,0.5,"spillover fp",0,359,0.5,0.5
"66069","Non-Native 22",4,"spillover","fp",4,965,0.5,"spillover fp",0,965,-0.5,0.5
"66071","Non-Native 22",10,"spillover","fp",2,226,0.5,"spillover fp",0,226,-0.5,-0.5
"66072","Non-Native 22",18,"spillover","fp",2,650,0.5,"spillover fp",0,650,-0.5,-0.5
"66073","Non-Native 22",6,"spillover","fp",2,681,0.5,"spillover fp",0,681,-0.5,-0.5
"66074","Non-Native 22",16,"spillover","fp",4,270,0.5,"spillover fp",0,270,-0.5,0.5
"66078","Non-Native 22",1,"spillover","fp",1,680,0.5,"spillover fp",0,680,0.5,-0.5
"66079","Non-Native 22",5,"spillover","fp",1,566,0.5,"spillover fp",0,566,0.5,-0.5
"66080","Non-Native 22",24,"spillover","fp",4,447,0.5,"spillover fp",0,447,-0.5,0.5
"66090","Non-Native 22",14,"spillover","fp",2,819,0.5,"spillover fp",0,819,-0.5,-0.5
"66092","Non-Native 22",9,"spillover","fp",1,1134,0.5,"spillover fp",0,1134,0.5,-0.5
"66096","Non-Native 22",17,"spillover","fp",1,509,0.5,"spillover fp",0,509,0.5,-0.5
"66098","Non-Native 22",3,"spillover","fp",3,494,0.5,"spillover fp",0,494,0.5,0.5
"66100","Non-Native 22",2,"spillover","fp",2,297,0.5,"spillover fp",0,297,-0.5,-0.5
"66101","Non-Native 22",22,"spillover","fp",2,356,0.5,"spillover fp",0,356,-0.5,-0.5
"66102","Non-Native 22",21,"spillover","fp",1,532,0.5,"spillover fp",0,532,0.5,-0.5
"66104","Non-Native 22",20,"spillover","fp",4,1331,0.5,"spillover fp",0,1331,-0.5,0.5
"66105","Non-Native 23",4,"spillover","fp",2,604,0.5,"spillover fp",0,604,-0.5,-0.5
"66109","Non-Native 23",7,"spillover","fp",1,336,0.5,"spillover fp",0,336,0.5,-0.5
"66110","Non-Native 23",20,"spillover","fp",2,647,0.5,"spillover fp",0,647,-0.5,-0.5
"66112","Non-Native 23",3,"spillover","fp",1,416,0.5,"spillover fp",0,416,0.5,-0.5
"66115","Non-Native 23",2,"spillover","fp",4,566,0.5,"spillover fp",0,566,-0.5,0.5
"66118","Non-Native 23",1,"spillover","fp",3,765,0.5,"spillover fp",0,765,0.5,0.5
"66121","Non-Native 23",6,"spillover","fp",4,494,0.5,"spillover fp",0,494,-0.5,0.5
"66122","Non-Native 23",24,"spillover","fp",2,425,0.5,"spillover fp",0,425,-0.5,-0.5
"66124","Non-Native 23",18,"spillover","fp",4,566,0.5,"spillover fp",0,566,-0.5,0.5
"66125","Non-Native 23",16,"spillover","fp",2,209,0.5,"spillover fp",0,209,-0.5,-0.5
"66129","Non-Native 23",12,"spillover","fp",2,405,0.5,"spillover fp",0,405,-0.5,-0.5
"66130","Non-Native 23",9,"spillover","fp",3,247,0.5,"spillover fp",0,247,0.5,0.5
"66132","Non-Native 23",19,"spillover","fp",1,567,0.5,"spillover fp",0,567,0.5,-0.5
"66133","Non-Native 23",15,"spillover","fp",1,631,0.5,"spillover fp",0,631,0.5,-0.5
"66134","Non-Native 23",8,"spillover","fp",2,516,0.5,"spillover fp",0,516,-0.5,-0.5
"66135","Non-Native 23",10,"spillover","fp",4,513,0.5,"spillover fp",0,513,-0.5,0.5
"66137","Non-Native 23",17,"spillover","fp",3,337,0.5,"spillover fp",0,337,0.5,0.5
"66140","Non-Native 23",11,"spillover","fp",1,151,0.5,"spillover fp",0,151,0.5,-0.5
"66143","Non-Native 23",23,"spillover","fp",1,452,0.5,"spillover fp",0,452,0.5,-0.5
"66144","Non-Native 23",21,"spillover","fp",3,280,0.5,"spillover fp",0,280,0.5,0.5
"66145","Non-Native 23",5,"spillover","fp",3,668,0.5,"spillover fp",0,668,0.5,0.5
"66147","Non-Native 23",13,"spillover","fp",3,668,0.5,"spillover fp",0,668,0.5,0.5
"66149","Non-Native 23",22,"spillover","fp",4,447,0.5,"spillover fp",0,447,-0.5,0.5
"66150","Non-Native 23",14,"spillover","fp",4,1226,0.5,"spillover fp",0,1226,-0.5,0.5
"66153","Non-Native 24",15,"spillover","fp",4,482,0.5,"spillover fp",0,482,-0.5,0.5
"66155","Non-Native 24",16,"spillover","fp",1,449,0.5,"spillover fp",0,449,0.5,-0.5
"66157","Non-Native 24",2,"spillover","fp",3,1001,0.5,"spillover fp",0,1001,0.5,0.5
"66158","Non-Native 24",20,"spillover","fp",1,2377,0.5,"spillover fp",0,2377,0.5,-0.5
"66159","Non-Native 24",8,"spillover","fp",1,566,0.5,"spillover fp",0,566,0.5,-0.5
"66161","Non-Native 24",24,"spillover","fp",1,734,0.5,"spillover fp",0,734,0.5,-0.5
"66163","Non-Native 24",3,"spillover","fp",4,897,0.5,"spillover fp",0,897,-0.5,0.5
"66164","Non-Native 24",12,"spillover","fp",1,1297,0.5,"spillover fp",0,1297,0.5,-0.5
"66165","Non-Native 24",19,"spillover","fp",4,429,0.5,"spillover fp",0,429,-0.5,0.5
"66166","Non-Native 24",17,"spillover","fp",2,580,0.5,"spillover fp",0,580,-0.5,-0.5
"66169","Non-Native 24",1,"spillover","fp",2,231,0.5,"spillover fp",0,231,-0.5,-0.5
"66173","Non-Native 24",10,"spillover","fp",3,506,0.5,"spillover fp",0,506,0.5,0.5
"66175","Non-Native 24",5,"spillover","fp",2,1254,0.5,"spillover fp",0,1254,-0.5,-0.5
"66177","Non-Native 24",6,"spillover","fp",3,1607,0.5,"spillover fp",0,1607,0.5,0.5
"66178","Non-Native 24",14,"spillover","fp",3,202,0.5,"spillover fp",0,202,0.5,0.5
"66179","Non-Native 24",22,"spillover","fp",3,245,0.5,"spillover fp",0,245,0.5,0.5
"66182","Non-Native 24",23,"spillover","fp",4,659,0.5,"spillover fp",0,659,-0.5,0.5
"66184","Non-Native 24",9,"spillover","fp",2,343,0.5,"spillover fp",0,343,-0.5,-0.5
"66185","Non-Native 24",13,"spillover","fp",2,1118,0.5,"spillover fp",0,1118,-0.5,-0.5
"66187","Non-Native 24",4,"spillover","fp",1,613,0.5,"spillover fp",0,613,0.5,-0.5
"66189","Non-Native 24",11,"spillover","fp",4,424,0.5,"spillover fp",0,424,-0.5,0.5
"66190","Non-Native 24",18,"spillover","fp",3,467,0.5,"spillover fp",0,467,0.5,0.5
"66192","Non-Native 24",7,"spillover","fp",4,2872,0.5,"spillover fp",0,2872,-0.5,0.5
"66198","Non-Native 24",21,"spillover","fp",2,737,0.5,"spillover fp",0,737,-0.5,-0.5
"66201","Non-Native 25",14,"spillover","fp",4,479,0.5,"spillover fp",0,479,-0.5,0.5
"66205","Non-Native 25",22,"spillover","fp",4,181,0.5,"spillover fp",0,181,-0.5,0.5
"66208","Non-Native 25",18,"spillover","fp",4,492,0.5,"spillover fp",0,492,-0.5,0.5
"66210","Non-Native 25",1,"spillover","fp",3,574,0.5,"spillover fp",0,574,0.5,0.5
"66212","Non-Native 25",13,"spillover","fp",3,352,0.5,"spillover fp",0,352,0.5,0.5
"66213","Non-Native 25",12,"spillover","fp",2,576,0.5,"spillover fp",0,576,-0.5,-0.5
"66214","Non-Native 25",16,"spillover","fp",2,899,0.5,"spillover fp",0,899,-0.5,-0.5
"66215","Non-Native 25",8,"spillover","fp",2,392,0.5,"spillover fp",0,392,-0.5,-0.5
"66217","Non-Native 25",6,"spillover","fp",4,493,0.5,"spillover fp",0,493,-0.5,0.5
"66219","Non-Native 25",21,"spillover","fp",3,163,0.5,"spillover fp",0,163,0.5,0.5
"66220","Non-Native 25",7,"spillover","fp",1,660,0.5,"spillover fp",0,660,0.5,-0.5
"66221","Non-Native 25",11,"spillover","fp",1,558,0.5,"spillover fp",0,558,0.5,-0.5
"66224","Non-Native 25",10,"spillover","fp",4,265,0.5,"spillover fp",0,265,-0.5,0.5
"66226","Non-Native 25",24,"spillover","fp",2,703,0.5,"spillover fp",0,703,-0.5,-0.5
"66227","Non-Native 25",4,"spillover","fp",2,198,0.5,"spillover fp",0,198,-0.5,-0.5
"66229","Non-Native 25",2,"spillover","fp",4,457,0.5,"spillover fp",0,457,-0.5,0.5
"66230","Non-Native 25",5,"spillover","fp",3,298,0.5,"spillover fp",0,298,0.5,0.5
"66233","Non-Native 25",9,"spillover","fp",3,657,0.5,"spillover fp",0,657,0.5,0.5
"66234","Non-Native 25",23,"spillover","fp",1,358,0.5,"spillover fp",0,358,0.5,-0.5
"66236","Non-Native 25",20,"spillover","fp",2,765,0.5,"spillover fp",0,765,-0.5,-0.5
"66240","Non-Native 25",3,"spillover","fp",1,432,0.5,"spillover fp",0,432,0.5,-0.5
"66243","Non-Native 25",17,"spillover","fp",3,640,0.5,"spillover fp",0,640,0.5,0.5
"66245","Non-Native 25",19,"spillover","fp",1,269,0.5,"spillover fp",0,269,0.5,-0.5
"66246","Non-Native 25",15,"spillover","fp",1,675,0.5,"spillover fp",0,675,0.5,-0.5
"66249","Non-Native 26",18,"spillover","fp",1,207,0.5,"spillover fp",0,207,0.5,-0.5
"66250","Non-Native 26",5,"spillover","fp",4,241,0.5,"spillover fp",0,241,-0.5,0.5
"66251","Non-Native 26",15,"spillover","fp",2,457,0.5,"spillover fp",0,457,-0.5,-0.5
"66252","Non-Native 26",12,"spillover","fp",3,512,0.5,"spillover fp",0,512,0.5,0.5
"66253","Non-Native 26",20,"spillover","fp",3,632,0.5,"spillover fp",0,632,0.5,0.5
"66257","Non-Native 26",4,"spillover","fp",3,747,0.5,"spillover fp",0,747,0.5,0.5
"66258","Non-Native 26",22,"spillover","fp",1,403,0.5,"spillover fp",0,403,0.5,-0.5
"66261","Non-Native 26",2,"spillover","fp",1,650,0.5,"spillover fp",0,650,0.5,-0.5
"66267","Non-Native 26",3,"spillover","fp",2,679,0.5,"spillover fp",0,679,-0.5,-0.5
"66268","Non-Native 26",14,"spillover","fp",1,631,0.5,"spillover fp",0,631,0.5,-0.5
"66269","Non-Native 26",13,"spillover","fp",4,1145,0.5,"spillover fp",0,1145,-0.5,0.5
"66270","Non-Native 26",23,"spillover","fp",2,475,0.5,"spillover fp",0,475,-0.5,-0.5
"66271","Non-Native 26",8,"spillover","fp",3,365,0.5,"spillover fp",0,365,0.5,0.5
"66274","Non-Native 26",17,"spillover","fp",4,169,0.5,"spillover fp",0,169,-0.5,0.5
"66276","Non-Native 26",10,"spillover","fp",1,0,0.5,"spillover fp",1,NA,0.5,-0.5
"66277","Non-Native 26",11,"spillover","fp",2,356,0.5,"spillover fp",0,356,-0.5,-0.5
"66278","Non-Native 26",7,"spillover","fp",2,575,0.5,"spillover fp",0,575,-0.5,-0.5
"66279","Non-Native 26",1,"spillover","fp",4,215,0.5,"spillover fp",0,215,-0.5,0.5
"66281","Non-Native 26",6,"spillover","fp",1,262,0.5,"spillover fp",0,262,0.5,-0.5
"66285","Non-Native 26",24,"spillover","fp",3,561,0.5,"spillover fp",0,561,0.5,0.5
"66288","Non-Native 26",19,"spillover","fp",2,341,0.5,"spillover fp",0,341,-0.5,-0.5
"66293","Non-Native 26",21,"spillover","fp",4,465,0.5,"spillover fp",0,465,-0.5,0.5
"66294","Non-Native 26",9,"spillover","fp",4,175,0.5,"spillover fp",0,175,-0.5,0.5
"66295","Non-Native 26",16,"spillover","fp",3,235,0.5,"spillover fp",0,235,0.5,0.5
"66297","Non-Native 27",17,"spillover","fp",1,1506,0.5,"spillover fp",0,1506,0.5,-0.5
"66298","Non-Native 27",23,"spillover","fp",3,558,0.5,"spillover fp",0,558,0.5,0.5
"66299","Non-Native 27",13,"spillover","fp",1,1432,0.5,"spillover fp",0,1432,0.5,-0.5
"66300","Non-Native 27",7,"spillover","fp",3,516,0.5,"spillover fp",0,516,0.5,0.5
"66308","Non-Native 27",21,"spillover","fp",1,201,0.5,"spillover fp",0,201,0.5,-0.5
"66310","Non-Native 27",19,"spillover","fp",3,637,0.5,"spillover fp",0,637,0.5,0.5
"66311","Non-Native 27",8,"spillover","fp",4,393,0.5,"spillover fp",0,393,-0.5,0.5
"66312","Non-Native 27",22,"spillover","fp",2,351,0.5,"spillover fp",0,351,-0.5,-0.5
"66313","Non-Native 27",6,"spillover","fp",2,577,0.5,"spillover fp",0,577,-0.5,-0.5
"66314","Non-Native 27",3,"spillover","fp",3,1372,0.5,"spillover fp",0,1372,0.5,0.5
"66316","Non-Native 27",12,"spillover","fp",4,422,0.5,"spillover fp",0,422,-0.5,0.5
"66319","Non-Native 27",20,"spillover","fp",4,960,0.5,"spillover fp",0,960,-0.5,0.5
"66321","Non-Native 27",18,"spillover","fp",2,405,0.5,"spillover fp",0,405,-0.5,-0.5
"66323","Non-Native 27",10,"spillover","fp",2,386,0.5,"spillover fp",0,386,-0.5,-0.5
"66325","Non-Native 27",1,"spillover","fp",1,136,0.5,"spillover fp",0,136,0.5,-0.5
"66329","Non-Native 27",24,"spillover","fp",4,1010,0.5,"spillover fp",0,1010,-0.5,0.5
"66330","Non-Native 27",16,"spillover","fp",4,495,0.5,"spillover fp",0,495,-0.5,0.5
"66332","Non-Native 27",4,"spillover","fp",4,158,0.5,"spillover fp",0,158,-0.5,0.5
"66333","Non-Native 27",15,"spillover","fp",3,769,0.5,"spillover fp",0,769,0.5,0.5
"66335","Non-Native 27",14,"spillover","fp",2,948,0.5,"spillover fp",0,948,-0.5,-0.5
"66336","Non-Native 27",11,"spillover","fp",3,505,0.5,"spillover fp",0,505,0.5,0.5
"66337","Non-Native 27",9,"spillover","fp",1,915,0.5,"spillover fp",0,915,0.5,-0.5
"66338","Non-Native 27",5,"spillover","fp",1,226,0.5,"spillover fp",0,226,0.5,-0.5
"66341","Non-Native 27",2,"spillover","fp",2,703,0.5,"spillover fp",0,703,-0.5,-0.5
"66344","Non-Native 28",9,"spillover","fp",2,153,0.5,"spillover fp",0,153,-0.5,-0.5
"66345","Non-Native 28",14,"spillover","fp",3,728,0.5,"spillover fp",0,728,0.5,0.5
"66346","Non-Native 28",13,"spillover","fp",2,678,0.5,"spillover fp",0,678,-0.5,-0.5
"66347","Non-Native 28",20,"spillover","fp",1,415,0.5,"spillover fp",0,415,0.5,-0.5
"66349","Non-Native 28",7,"spillover","fp",4,346,0.5,"spillover fp",0,346,-0.5,0.5
"66351","Non-Native 28",24,"spillover","fp",1,344,0.5,"spillover fp",0,344,0.5,-0.5
"66352","Non-Native 28",6,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"66353","Non-Native 28",11,"spillover","fp",4,183,0.5,"spillover fp",0,183,-0.5,0.5
"66354","Non-Native 28",3,"spillover","fp",4,311,0.5,"spillover fp",0,311,-0.5,0.5
"66355","Non-Native 28",10,"spillover","fp",3,175,0.5,"spillover fp",0,175,0.5,0.5
"66356","Non-Native 28",23,"spillover","fp",4,310,0.5,"spillover fp",0,310,-0.5,0.5
"66362","Non-Native 28",1,"spillover","fp",2,785,0.5,"spillover fp",0,785,-0.5,-0.5
"66363","Non-Native 28",17,"spillover","fp",2,235,0.5,"spillover fp",0,235,-0.5,-0.5
"66368","Non-Native 28",19,"spillover","fp",4,191,0.5,"spillover fp",0,191,-0.5,0.5
"66370","Non-Native 28",2,"spillover","fp",3,425,0.5,"spillover fp",0,425,0.5,0.5
"66371","Non-Native 28",12,"spillover","fp",1,419,0.5,"spillover fp",0,419,0.5,-0.5
"66374","Non-Native 28",22,"spillover","fp",3,425,0.5,"spillover fp",0,425,0.5,0.5
"66377","Non-Native 28",16,"spillover","fp",1,194,0.5,"spillover fp",0,194,0.5,-0.5
"66378","Non-Native 28",8,"spillover","fp",1,510,0.5,"spillover fp",0,510,0.5,-0.5
"66380","Non-Native 28",21,"spillover","fp",2,223,0.5,"spillover fp",0,223,-0.5,-0.5
"66381","Non-Native 28",4,"spillover","fp",1,364,0.5,"spillover fp",0,364,0.5,-0.5
"66382","Non-Native 28",18,"spillover","fp",3,545,0.5,"spillover fp",0,545,0.5,0.5
