"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"76921","Non-Native 9",45,"disamb","tt",1,1874,0.5,"disamb tt",0,1874,0.5,-0.5
"76926","Non-Native 9",33,"disamb","tt",1,1578,0.5,"disamb tt",0,1578,0.5,-0.5
"76930","Non-Native 9",41,"disamb","tt",1,595,0.5,"disamb tt",0,595,0.5,-0.5
"76934","Non-Native 9",38,"disamb","tt",2,451,0.5,"disamb tt",0,451,-0.5,-0.5
"76935","Non-Native 9",37,"disamb","tt",1,0,0.5,"disamb tt",1,NA,0.5,-0.5
"76936","Non-Native 9",27,"disamb","tt",3,509,0.5,"disamb tt",0,509,0.5,0.5
"76937","Non-Native 9",43,"disamb","tt",3,448,0.5,"disamb tt",0,448,0.5,0.5
"76938","Non-Native 9",40,"disamb","tt",4,252,0.5,"disamb tt",0,252,-0.5,0.5
"76941","Non-Native 10",34,"disamb","tt",3,626,0.5,"disamb tt",0,626,0.5,0.5
"76942","Non-Native 10",36,"disamb","tt",1,506,0.5,"disamb tt",0,506,0.5,-0.5
"76943","Non-Native 10",32,"disamb","tt",1,176,0.5,"disamb tt",0,176,0.5,-0.5
"76945","Non-Native 10",37,"disamb","tt",2,1690,0.5,"disamb tt",0,1690,-0.5,-0.5
"76947","Non-Native 10",25,"disamb","tt",2,1318,0.5,"disamb tt",0,1318,-0.5,-0.5
"76948","Non-Native 10",47,"disamb","tt",4,579,0.5,"disamb tt",0,579,-0.5,0.5
"76953","Non-Native 10",28,"disamb","tt",1,1318,0.5,"disamb tt",0,1318,0.5,-0.5
"76954","Non-Native 10",33,"disamb","tt",2,1063,0.5,"disamb tt",0,1063,-0.5,-0.5
"76957","Non-Native 10",27,"disamb","tt",4,789,0.5,"disamb tt",0,789,-0.5,0.5
"76959","Non-Native 10",26,"disamb","tt",3,1225,0.5,"disamb tt",0,1225,0.5,0.5
"76960","Non-Native 10",30,"disamb","tt",3,3534,0.5,"disamb tt",0,3534,0.5,0.5
"76961","Non-Native 10",44,"disamb","tt",1,392,0.5,"disamb tt",0,392,0.5,-0.5
"76962","Non-Native 10",29,"disamb","tt",2,1010,0.5,"disamb tt",0,1010,-0.5,-0.5
"76964","Non-Native 10",42,"disamb","tt",3,665,0.5,"disamb tt",0,665,0.5,0.5
"76968","Non-Native 10",46,"disamb","tt",3,1797,0.5,"disamb tt",0,1797,0.5,0.5
"76970","Non-Native 10",40,"disamb","tt",1,1200,0.5,"disamb tt",0,1200,0.5,-0.5
"76973","Non-Native 10",39,"disamb","tt",4,439,0.5,"disamb tt",0,439,-0.5,0.5
"76975","Non-Native 10",38,"disamb","tt",3,3592,0.5,"disamb tt",0,3592,0.5,0.5
"76976","Non-Native 10",43,"disamb","tt",4,335,0.5,"disamb tt",0,335,-0.5,0.5
"76979","Non-Native 10",35,"disamb","tt",4,174,0.5,"disamb tt",0,174,-0.5,0.5
"76982","Non-Native 10",31,"disamb","tt",4,399,0.5,"disamb tt",0,399,-0.5,0.5
"76985","Non-Native 10",48,"disamb","tt",1,1548,0.5,"disamb tt",0,1548,0.5,-0.5
"76987","Non-Native 10",41,"disamb","tt",2,1259,0.5,"disamb tt",0,1259,-0.5,-0.5
"76988","Non-Native 10",45,"disamb","tt",2,1012,0.5,"disamb tt",0,1012,-0.5,-0.5
"76990","Non-Native 11",27,"disamb","tt",1,564,0.5,"disamb tt",0,564,0.5,-0.5
"76995","Non-Native 11",47,"disamb","tt",1,1048,0.5,"disamb tt",0,1048,0.5,-0.5
"76996","Non-Native 11",35,"disamb","tt",1,426,0.5,"disamb tt",0,426,0.5,-0.5
"76997","Non-Native 11",34,"disamb","tt",4,1145,0.5,"disamb tt",0,1145,-0.5,0.5
"76999","Non-Native 11",40,"disamb","tt",2,886,0.5,"disamb tt",0,886,-0.5,-0.5
"77000","Non-Native 11",29,"disamb","tt",3,587,0.5,"disamb tt",0,587,0.5,0.5
"77001","Non-Native 11",32,"disamb","tt",2,260,0.5,"disamb tt",0,260,-0.5,-0.5
"77002","Non-Native 11",31,"disamb","tt",1,1130,0.5,"disamb tt",0,1130,0.5,-0.5
"77003","Non-Native 11",41,"disamb","tt",3,229,0.5,"disamb tt",0,229,0.5,0.5
"77007","Non-Native 11",28,"disamb","tt",2,719,0.5,"disamb tt",0,719,-0.5,-0.5
"77010","Non-Native 11",43,"disamb","tt",1,730,0.5,"disamb tt",0,730,0.5,-0.5
"77011","Non-Native 11",26,"disamb","tt",4,318,0.5,"disamb tt",0,318,-0.5,0.5
"77012","Non-Native 11",44,"disamb","tt",2,397,0.5,"disamb tt",0,397,-0.5,-0.5
"77013","Non-Native 11",36,"disamb","tt",2,213,0.5,"disamb tt",0,213,-0.5,-0.5
"77015","Non-Native 11",46,"disamb","tt",4,258,0.5,"disamb tt",0,258,-0.5,0.5
"77016","Non-Native 11",30,"disamb","tt",4,345,0.5,"disamb tt",0,345,-0.5,0.5
"77022","Non-Native 11",48,"disamb","tt",2,303,0.5,"disamb tt",0,303,-0.5,-0.5
"77024","Non-Native 11",37,"disamb","tt",3,537,0.5,"disamb tt",0,537,0.5,0.5
"77025","Non-Native 11",33,"disamb","tt",3,538,0.5,"disamb tt",0,538,0.5,0.5
"77026","Non-Native 11",39,"disamb","tt",1,707,0.5,"disamb tt",0,707,0.5,-0.5
"77027","Non-Native 11",38,"disamb","tt",4,796,0.5,"disamb tt",0,796,-0.5,0.5
"77029","Non-Native 11",45,"disamb","tt",3,723,0.5,"disamb tt",0,723,0.5,0.5
"77030","Non-Native 11",42,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"77031","Non-Native 11",25,"disamb","tt",3,470,0.5,"disamb tt",0,470,0.5,0.5
"77036","Non-Native 12",38,"disamb","tt",3,1765,0.5,"disamb tt",0,1765,0.5,0.5
"77037","Non-Native 12",44,"disamb","tt",1,359,0.5,"disamb tt",0,359,0.5,-0.5
"77038","Non-Native 12",30,"disamb","tt",3,1470,0.5,"disamb tt",0,1470,0.5,0.5
"77040","Non-Native 12",35,"disamb","tt",4,848,0.5,"disamb tt",0,848,-0.5,0.5
"77042","Non-Native 12",46,"disamb","tt",3,431,0.5,"disamb tt",0,431,0.5,0.5
"77043","Non-Native 12",48,"disamb","tt",1,1051,0.5,"disamb tt",0,1051,0.5,-0.5
"77044","Non-Native 12",42,"disamb","tt",3,1739,0.5,"disamb tt",0,1739,0.5,0.5
"77045","Non-Native 12",29,"disamb","tt",2,913,0.5,"disamb tt",0,913,-0.5,-0.5
"77048","Non-Native 12",40,"disamb","tt",1,487,0.5,"disamb tt",0,487,0.5,-0.5
"77049","Non-Native 12",32,"disamb","tt",1,1619,0.5,"disamb tt",0,1619,0.5,-0.5
"77050","Non-Native 12",47,"disamb","tt",4,745,0.5,"disamb tt",0,745,-0.5,0.5
"77052","Non-Native 12",33,"disamb","tt",2,1236,0.5,"disamb tt",0,1236,-0.5,-0.5
"77058","Non-Native 12",37,"disamb","tt",2,1514,0.5,"disamb tt",0,1514,-0.5,-0.5
"77059","Non-Native 12",43,"disamb","tt",4,1332,0.5,"disamb tt",0,1332,-0.5,0.5
"77060","Non-Native 12",41,"disamb","tt",2,515,0.5,"disamb tt",0,515,-0.5,-0.5
"77061","Non-Native 12",31,"disamb","tt",4,756,0.5,"disamb tt",0,756,-0.5,0.5
"77064","Non-Native 12",25,"disamb","tt",2,1124,0.5,"disamb tt",0,1124,-0.5,-0.5
"77065","Non-Native 12",36,"disamb","tt",1,597,0.5,"disamb tt",0,597,0.5,-0.5
"77067","Non-Native 12",34,"disamb","tt",3,636,0.5,"disamb tt",0,636,0.5,0.5
"77069","Non-Native 12",39,"disamb","tt",4,1188,0.5,"disamb tt",0,1188,-0.5,0.5
"77074","Non-Native 12",28,"disamb","tt",1,552,0.5,"disamb tt",0,552,0.5,-0.5
"77075","Non-Native 12",26,"disamb","tt",3,530,0.5,"disamb tt",0,530,0.5,0.5
"77079","Non-Native 12",27,"disamb","tt",4,719,0.5,"disamb tt",0,719,-0.5,0.5
"77081","Non-Native 12",45,"disamb","tt",2,1817,0.5,"disamb tt",0,1817,-0.5,-0.5
"77082","Non-Native 13",40,"disamb","tt",3,1069,0.5,"disamb tt",0,1069,0.5,0.5
"77083","Non-Native 13",25,"disamb","tt",4,676,0.5,"disamb tt",0,676,-0.5,0.5
"77084","Non-Native 13",43,"disamb","tt",2,488,0.5,"disamb tt",0,488,-0.5,-0.5
"77087","Non-Native 13",31,"disamb","tt",2,504,0.5,"disamb tt",0,504,-0.5,-0.5
"77088","Non-Native 13",27,"disamb","tt",2,157,0.5,"disamb tt",0,157,-0.5,-0.5
"77089","Non-Native 13",26,"disamb","tt",1,872,0.5,"disamb tt",0,872,0.5,-0.5
"77092","Non-Native 13",42,"disamb","tt",1,597,0.5,"disamb tt",0,597,0.5,-0.5
"77093","Non-Native 13",28,"disamb","tt",3,219,0.5,"disamb tt",0,219,0.5,0.5
"77095","Non-Native 13",45,"disamb","tt",4,301,0.5,"disamb tt",0,301,-0.5,0.5
"77096","Non-Native 13",37,"disamb","tt",4,908,0.5,"disamb tt",0,908,-0.5,0.5
"77097","Non-Native 13",36,"disamb","tt",3,408,0.5,"disamb tt",0,408,0.5,0.5
"77100","Non-Native 13",38,"disamb","tt",1,271,0.5,"disamb tt",0,271,0.5,-0.5
"77107","Non-Native 13",44,"disamb","tt",3,402,0.5,"disamb tt",0,402,0.5,0.5
"77109","Non-Native 13",48,"disamb","tt",3,168,0.5,"disamb tt",0,168,0.5,0.5
"77111","Non-Native 13",46,"disamb","tt",1,952,0.5,"disamb tt",0,952,0.5,-0.5
"77117","Non-Native 13",29,"disamb","tt",4,761,0.5,"disamb tt",0,761,-0.5,0.5
"77118","Non-Native 13",30,"disamb","tt",1,852,0.5,"disamb tt",0,852,0.5,-0.5
"77120","Non-Native 13",41,"disamb","tt",4,307,0.5,"disamb tt",0,307,-0.5,0.5
"77122","Non-Native 13",32,"disamb","tt",3,261,0.5,"disamb tt",0,261,0.5,0.5
"77123","Non-Native 13",33,"disamb","tt",4,187,0.5,"disamb tt",0,187,-0.5,0.5
"77124","Non-Native 13",39,"disamb","tt",2,471,0.5,"disamb tt",0,471,-0.5,-0.5
"77127","Non-Native 13",34,"disamb","tt",1,866,0.5,"disamb tt",0,866,0.5,-0.5
"77128","Non-Native 13",35,"disamb","tt",2,677,0.5,"disamb tt",0,677,-0.5,-0.5
"77129","Non-Native 13",47,"disamb","tt",2,535,0.5,"disamb tt",0,535,-0.5,-0.5
"77134","Non-Native 14",48,"disamb","tt",4,223,0.5,"disamb tt",0,223,-0.5,0.5
"77135","Non-Native 14",38,"disamb","tt",2,841,0.5,"disamb tt",0,841,-0.5,-0.5
"77137","Non-Native 14",33,"disamb","tt",1,502,0.5,"disamb tt",0,502,0.5,-0.5
"77138","Non-Native 14",27,"disamb","tt",3,881,0.5,"disamb tt",0,881,0.5,0.5
"77140","Non-Native 14",28,"disamb","tt",4,433,0.5,"disamb tt",0,433,-0.5,0.5
"77141","Non-Native 14",40,"disamb","tt",4,429,0.5,"disamb tt",0,429,-0.5,0.5
"77142","Non-Native 14",41,"disamb","tt",1,1012,0.5,"disamb tt",0,1012,0.5,-0.5
"77148","Non-Native 14",42,"disamb","tt",2,674,0.5,"disamb tt",0,674,-0.5,-0.5
"77149","Non-Native 14",43,"disamb","tt",3,463,0.5,"disamb tt",0,463,0.5,0.5
"77153","Non-Native 14",35,"disamb","tt",3,495,0.5,"disamb tt",0,495,0.5,0.5
"77155","Non-Native 14",26,"disamb","tt",2,1551,0.5,"disamb tt",0,1551,-0.5,-0.5
"77156","Non-Native 14",46,"disamb","tt",2,285,0.5,"disamb tt",0,285,-0.5,-0.5
"77159","Non-Native 14",25,"disamb","tt",1,1331,0.5,"disamb tt",0,1331,0.5,-0.5
"77161","Non-Native 14",45,"disamb","tt",1,674,0.5,"disamb tt",0,674,0.5,-0.5
"77162","Non-Native 14",39,"disamb","tt",3,547,0.5,"disamb tt",0,547,0.5,0.5
"77163","Non-Native 14",44,"disamb","tt",4,329,0.5,"disamb tt",0,329,-0.5,0.5
"77164","Non-Native 14",32,"disamb","tt",4,553,0.5,"disamb tt",0,553,-0.5,0.5
"77169","Non-Native 14",30,"disamb","tt",2,1482,0.5,"disamb tt",0,1482,-0.5,-0.5
"77171","Non-Native 14",29,"disamb","tt",1,1123,0.5,"disamb tt",0,1123,0.5,-0.5
"77172","Non-Native 14",36,"disamb","tt",4,343,0.5,"disamb tt",0,343,-0.5,0.5
"77173","Non-Native 14",47,"disamb","tt",3,627,0.5,"disamb tt",0,627,0.5,0.5
"77174","Non-Native 14",34,"disamb","tt",2,755,0.5,"disamb tt",0,755,-0.5,-0.5
"77176","Non-Native 14",37,"disamb","tt",1,588,0.5,"disamb tt",0,588,0.5,-0.5
"77177","Non-Native 14",31,"disamb","tt",3,751,0.5,"disamb tt",0,751,0.5,0.5
"77179","Non-Native 15",42,"disamb","tt",3,1400,0.5,"disamb tt",0,1400,0.5,0.5
"77182","Non-Native 15",46,"disamb","tt",3,508,0.5,"disamb tt",0,508,0.5,0.5
"77184","Non-Native 15",44,"disamb","tt",1,630,0.5,"disamb tt",0,630,0.5,-0.5
"77187","Non-Native 15",30,"disamb","tt",3,1234,0.5,"disamb tt",0,1234,0.5,0.5
"77190","Non-Native 15",25,"disamb","tt",2,542,0.5,"disamb tt",0,542,-0.5,-0.5
"77194","Non-Native 15",32,"disamb","tt",1,564,0.5,"disamb tt",0,564,0.5,-0.5
"77197","Non-Native 15",28,"disamb","tt",1,1698,0.5,"disamb tt",0,1698,0.5,-0.5
"77198","Non-Native 15",39,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"77199","Non-Native 15",27,"disamb","tt",4,1109,0.5,"disamb tt",0,1109,-0.5,0.5
"77203","Non-Native 15",48,"disamb","tt",1,599,0.5,"disamb tt",0,599,0.5,-0.5
"77204","Non-Native 15",41,"disamb","tt",2,971,0.5,"disamb tt",0,971,-0.5,-0.5
"77205","Non-Native 15",33,"disamb","tt",2,827,0.5,"disamb tt",0,827,-0.5,-0.5
"77206","Non-Native 15",29,"disamb","tt",2,624,0.5,"disamb tt",0,624,-0.5,-0.5
"77209","Non-Native 15",35,"disamb","tt",4,786,0.5,"disamb tt",0,786,-0.5,0.5
"77211","Non-Native 15",31,"disamb","tt",4,625,0.5,"disamb tt",0,625,-0.5,0.5
"77213","Non-Native 15",26,"disamb","tt",3,2182,0.5,"disamb tt",0,2182,0.5,0.5
"77214","Non-Native 15",40,"disamb","tt",1,1380,0.5,"disamb tt",0,1380,0.5,-0.5
"77215","Non-Native 15",38,"disamb","tt",3,2114,0.5,"disamb tt",0,2114,0.5,0.5
"77217","Non-Native 15",34,"disamb","tt",3,1542,0.5,"disamb tt",0,1542,0.5,0.5
"77219","Non-Native 15",45,"disamb","tt",2,942,0.5,"disamb tt",0,942,-0.5,-0.5
"77221","Non-Native 15",43,"disamb","tt",4,1295,0.5,"disamb tt",0,1295,-0.5,0.5
"77222","Non-Native 15",37,"disamb","tt",2,267,0.5,"disamb tt",0,267,-0.5,-0.5
"77223","Non-Native 15",47,"disamb","tt",4,239,0.5,"disamb tt",0,239,-0.5,0.5
"77224","Non-Native 15",36,"disamb","tt",1,1065,0.5,"disamb tt",0,1065,0.5,-0.5
"77226","Non-Native 16",46,"disamb","tt",4,1262,0.5,"disamb tt",0,1262,-0.5,0.5
"77227","Non-Native 16",44,"disamb","tt",2,746,0.5,"disamb tt",0,746,-0.5,-0.5
"77228","Non-Native 16",29,"disamb","tt",3,767,0.5,"disamb tt",0,767,0.5,0.5
"77231","Non-Native 16",28,"disamb","tt",2,1330,0.5,"disamb tt",0,1330,-0.5,-0.5
"77233","Non-Native 16",37,"disamb","tt",3,1416,0.5,"disamb tt",0,1416,0.5,0.5
"77237","Non-Native 16",39,"disamb","tt",1,1054,0.5,"disamb tt",0,1054,0.5,-0.5
"77238","Non-Native 16",43,"disamb","tt",1,1185,0.5,"disamb tt",0,1185,0.5,-0.5
"77241","Non-Native 16",41,"disamb","tt",3,2417,0.5,"disamb tt",0,2417,0.5,0.5
"77242","Non-Native 16",32,"disamb","tt",2,1083,0.5,"disamb tt",0,1083,-0.5,-0.5
"77243","Non-Native 16",31,"disamb","tt",1,1449,0.5,"disamb tt",0,1449,0.5,-0.5
"77245","Non-Native 16",42,"disamb","tt",4,556,0.5,"disamb tt",0,556,-0.5,0.5
"77248","Non-Native 16",35,"disamb","tt",1,1368,0.5,"disamb tt",0,1368,0.5,-0.5
"77252","Non-Native 16",25,"disamb","tt",3,143,0.5,"disamb tt",0,143,0.5,0.5
"77254","Non-Native 16",34,"disamb","tt",4,2133,0.5,"disamb tt",0,2133,-0.5,0.5
"77257","Non-Native 16",47,"disamb","tt",1,721,0.5,"disamb tt",0,721,0.5,-0.5
"77259","Non-Native 16",30,"disamb","tt",4,684,0.5,"disamb tt",0,684,-0.5,0.5
"77260","Non-Native 16",36,"disamb","tt",2,926,0.5,"disamb tt",0,926,-0.5,-0.5
"77261","Non-Native 16",38,"disamb","tt",4,863,0.5,"disamb tt",0,863,-0.5,0.5
"77262","Non-Native 16",48,"disamb","tt",2,607,0.5,"disamb tt",0,607,-0.5,-0.5
"77263","Non-Native 16",26,"disamb","tt",4,317,0.5,"disamb tt",0,317,-0.5,0.5
"77266","Non-Native 16",45,"disamb","tt",3,240,0.5,"disamb tt",0,240,0.5,0.5
"77270","Non-Native 16",27,"disamb","tt",1,307,0.5,"disamb tt",0,307,0.5,-0.5
"77271","Non-Native 16",40,"disamb","tt",2,349,0.5,"disamb tt",0,349,-0.5,-0.5
"77273","Non-Native 16",33,"disamb","tt",3,1418,0.5,"disamb tt",0,1418,0.5,0.5
"77275","Non-Native 17",29,"disamb","tt",4,745,0.5,"disamb tt",0,745,-0.5,0.5
"77276","Non-Native 17",36,"disamb","tt",3,444,0.5,"disamb tt",0,444,0.5,0.5
"77279","Non-Native 17",46,"disamb","tt",1,1367,0.5,"disamb tt",0,1367,0.5,-0.5
"77281","Non-Native 17",37,"disamb","tt",4,223,0.5,"disamb tt",0,223,-0.5,0.5
"77282","Non-Native 17",30,"disamb","tt",1,1355,0.5,"disamb tt",0,1355,0.5,-0.5
"77286","Non-Native 17",32,"disamb","tt",3,463,0.5,"disamb tt",0,463,0.5,0.5
"77289","Non-Native 17",48,"disamb","tt",3,519,0.5,"disamb tt",0,519,0.5,0.5
"77290","Non-Native 17",34,"disamb","tt",1,307,0.5,"disamb tt",0,307,0.5,-0.5
"77292","Non-Native 17",41,"disamb","tt",4,440,0.5,"disamb tt",0,440,-0.5,0.5
"77293","Non-Native 17",33,"disamb","tt",4,195,0.5,"disamb tt",0,195,-0.5,0.5
"77294","Non-Native 17",28,"disamb","tt",3,367,0.5,"disamb tt",0,367,0.5,0.5
"77296","Non-Native 17",43,"disamb","tt",2,611,0.5,"disamb tt",0,611,-0.5,-0.5
"77297","Non-Native 17",27,"disamb","tt",2,276,0.5,"disamb tt",0,276,-0.5,-0.5
"77298","Non-Native 17",25,"disamb","tt",4,1155,0.5,"disamb tt",0,1155,-0.5,0.5
"77299","Non-Native 17",31,"disamb","tt",2,184,0.5,"disamb tt",0,184,-0.5,-0.5
"77300","Non-Native 17",45,"disamb","tt",4,255,0.5,"disamb tt",0,255,-0.5,0.5
"77303","Non-Native 17",39,"disamb","tt",2,432,0.5,"disamb tt",0,432,-0.5,-0.5
"77304","Non-Native 17",26,"disamb","tt",1,469,0.5,"disamb tt",0,469,0.5,-0.5
"77305","Non-Native 17",42,"disamb","tt",1,497,0.5,"disamb tt",0,497,0.5,-0.5
"77307","Non-Native 17",38,"disamb","tt",1,416,0.5,"disamb tt",0,416,0.5,-0.5
"77308","Non-Native 17",35,"disamb","tt",2,425,0.5,"disamb tt",0,425,-0.5,-0.5
"77310","Non-Native 17",40,"disamb","tt",3,291,0.5,"disamb tt",0,291,0.5,0.5
"77311","Non-Native 17",44,"disamb","tt",3,534,0.5,"disamb tt",0,534,0.5,0.5
"77315","Non-Native 17",47,"disamb","tt",2,216,0.5,"disamb tt",0,216,-0.5,-0.5
"77319","Non-Native 18",28,"disamb","tt",4,936,0.5,"disamb tt",0,936,-0.5,0.5
"77322","Non-Native 18",46,"disamb","tt",2,1134,0.5,"disamb tt",0,1134,-0.5,-0.5
"77323","Non-Native 18",29,"disamb","tt",1,2343,0.5,"disamb tt",0,2343,0.5,-0.5
"77327","Non-Native 18",47,"disamb","tt",3,940,0.5,"disamb tt",0,940,0.5,0.5
"77328","Non-Native 18",48,"disamb","tt",4,159,0.5,"disamb tt",0,159,-0.5,0.5
"77329","Non-Native 18",30,"disamb","tt",2,663,0.5,"disamb tt",0,663,-0.5,-0.5
"77330","Non-Native 18",40,"disamb","tt",4,955,0.5,"disamb tt",0,955,-0.5,0.5
"77331","Non-Native 18",38,"disamb","tt",2,475,0.5,"disamb tt",0,475,-0.5,-0.5
"77334","Non-Native 18",32,"disamb","tt",4,711,0.5,"disamb tt",0,711,-0.5,0.5
"77335","Non-Native 18",27,"disamb","tt",3,1602,0.5,"disamb tt",0,1602,0.5,0.5
"77336","Non-Native 18",41,"disamb","tt",1,433,0.5,"disamb tt",0,433,0.5,-0.5
"77338","Non-Native 18",34,"disamb","tt",2,768,0.5,"disamb tt",0,768,-0.5,-0.5
"77342","Non-Native 18",25,"disamb","tt",1,506,0.5,"disamb tt",0,506,0.5,-0.5
"77344","Non-Native 18",35,"disamb","tt",3,577,0.5,"disamb tt",0,577,0.5,0.5
"77346","Non-Native 18",43,"disamb","tt",3,202,0.5,"disamb tt",0,202,0.5,0.5
"77347","Non-Native 18",44,"disamb","tt",4,196,0.5,"disamb tt",0,196,-0.5,0.5
"77350","Non-Native 18",37,"disamb","tt",1,435,0.5,"disamb tt",0,435,0.5,-0.5
"77351","Non-Native 18",26,"disamb","tt",2,558,0.5,"disamb tt",0,558,-0.5,-0.5
"77353","Non-Native 18",36,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"77354","Non-Native 18",42,"disamb","tt",2,458,0.5,"disamb tt",0,458,-0.5,-0.5
"77355","Non-Native 18",33,"disamb","tt",1,93,0.5,"disamb tt",0,93,0.5,-0.5
"77356","Non-Native 18",45,"disamb","tt",1,416,0.5,"disamb tt",0,416,0.5,-0.5
"77359","Non-Native 18",31,"disamb","tt",3,879,0.5,"disamb tt",0,879,0.5,0.5
"77364","Non-Native 18",39,"disamb","tt",3,1218,0.5,"disamb tt",0,1218,0.5,0.5
"77368","Non-Native 19",38,"disamb","tt",3,1169,0.5,"disamb tt",0,1169,0.5,0.5
"77369","Non-Native 19",44,"disamb","tt",1,797,0.5,"disamb tt",0,797,0.5,-0.5
"77370","Non-Native 19",47,"disamb","tt",4,498,0.5,"disamb tt",0,498,-0.5,0.5
"77373","Non-Native 19",39,"disamb","tt",4,360,0.5,"disamb tt",0,360,-0.5,0.5
"77376","Non-Native 19",29,"disamb","tt",2,752,0.5,"disamb tt",0,752,-0.5,-0.5
"77377","Non-Native 19",26,"disamb","tt",3,1066,0.5,"disamb tt",0,1066,0.5,0.5
"77378","Non-Native 19",41,"disamb","tt",2,316,0.5,"disamb tt",0,316,-0.5,-0.5
"77382","Non-Native 19",31,"disamb","tt",4,1044,0.5,"disamb tt",0,1044,-0.5,0.5
"77384","Non-Native 19",27,"disamb","tt",4,544,0.5,"disamb tt",0,544,-0.5,0.5
"77385","Non-Native 19",34,"disamb","tt",3,435,0.5,"disamb tt",0,435,0.5,0.5
"77389","Non-Native 19",37,"disamb","tt",2,551,0.5,"disamb tt",0,551,-0.5,-0.5
"77390","Non-Native 19",36,"disamb","tt",1,147,0.5,"disamb tt",0,147,0.5,-0.5
"77391","Non-Native 19",28,"disamb","tt",1,598,0.5,"disamb tt",0,598,0.5,-0.5
"77392","Non-Native 19",46,"disamb","tt",3,515,0.5,"disamb tt",0,515,0.5,0.5
"77394","Non-Native 19",32,"disamb","tt",1,409,0.5,"disamb tt",0,409,0.5,-0.5
"77395","Non-Native 19",48,"disamb","tt",1,660,0.5,"disamb tt",0,660,0.5,-0.5
"77396","Non-Native 19",42,"disamb","tt",3,674,0.5,"disamb tt",0,674,0.5,0.5
"77397","Non-Native 19",43,"disamb","tt",4,1064,0.5,"disamb tt",0,1064,-0.5,0.5
"77402","Non-Native 19",33,"disamb","tt",2,252,0.5,"disamb tt",0,252,-0.5,-0.5
"77407","Non-Native 19",35,"disamb","tt",4,887,0.5,"disamb tt",0,887,-0.5,0.5
"77409","Non-Native 19",40,"disamb","tt",1,429,0.5,"disamb tt",0,429,0.5,-0.5
"77410","Non-Native 19",45,"disamb","tt",2,289,0.5,"disamb tt",0,289,-0.5,-0.5
"77413","Non-Native 19",25,"disamb","tt",2,207,0.5,"disamb tt",0,207,-0.5,-0.5
"77414","Non-Native 19",30,"disamb","tt",3,1617,0.5,"disamb tt",0,1617,0.5,0.5
"77417","Non-Native 20",43,"disamb","tt",1,2200,0.5,"disamb tt",0,2200,0.5,-0.5
"77419","Non-Native 20",46,"disamb","tt",4,912,0.5,"disamb tt",0,912,-0.5,0.5
"77420","Non-Native 20",35,"disamb","tt",1,3895,0.5,"disamb tt",0,3895,0.5,-0.5
"77421","Non-Native 20",44,"disamb","tt",2,372,0.5,"disamb tt",0,372,-0.5,-0.5
"77422","Non-Native 20",41,"disamb","tt",3,646,0.5,"disamb tt",0,646,0.5,0.5
"77426","Non-Native 20",36,"disamb","tt",2,262,0.5,"disamb tt",0,262,-0.5,-0.5
"77427","Non-Native 20",45,"disamb","tt",3,4784,0.5,"disamb tt",0,4784,0.5,0.5
"77428","Non-Native 20",31,"disamb","tt",1,2070,0.5,"disamb tt",0,2070,0.5,-0.5
"77429","Non-Native 20",37,"disamb","tt",3,871,0.5,"disamb tt",0,871,0.5,0.5
"77430","Non-Native 20",38,"disamb","tt",4,1554,0.5,"disamb tt",0,1554,-0.5,0.5
"77435","Non-Native 20",25,"disamb","tt",3,886,0.5,"disamb tt",0,886,0.5,0.5
"77436","Non-Native 20",42,"disamb","tt",4,167,0.5,"disamb tt",0,167,-0.5,0.5
"77439","Non-Native 20",28,"disamb","tt",2,2390,0.5,"disamb tt",0,2390,-0.5,-0.5
"77440","Non-Native 20",48,"disamb","tt",2,465,0.5,"disamb tt",0,465,-0.5,-0.5
"77448","Non-Native 20",30,"disamb","tt",4,739,0.5,"disamb tt",0,739,-0.5,0.5
"77451","Non-Native 20",32,"disamb","tt",2,796,0.5,"disamb tt",0,796,-0.5,-0.5
"77452","Non-Native 20",26,"disamb","tt",4,1075,0.5,"disamb tt",0,1075,-0.5,0.5
"77454","Non-Native 20",27,"disamb","tt",1,1061,0.5,"disamb tt",0,1061,0.5,-0.5
"77455","Non-Native 20",29,"disamb","tt",3,1626,0.5,"disamb tt",0,1626,0.5,0.5
"77456","Non-Native 20",40,"disamb","tt",2,596,0.5,"disamb tt",0,596,-0.5,-0.5
"77457","Non-Native 20",47,"disamb","tt",1,796,0.5,"disamb tt",0,796,0.5,-0.5
"77458","Non-Native 20",39,"disamb","tt",1,2345,0.5,"disamb tt",0,2345,0.5,-0.5
"77459","Non-Native 20",33,"disamb","tt",3,1031,0.5,"disamb tt",0,1031,0.5,0.5
"77462","Non-Native 20",34,"disamb","tt",4,315,0.5,"disamb tt",0,315,-0.5,0.5
"77464","Non-Native 21",36,"disamb","tt",3,262,0.5,"disamb tt",0,262,0.5,0.5
"77465","Non-Native 21",47,"disamb","tt",2,278,0.5,"disamb tt",0,278,-0.5,-0.5
"77468","Non-Native 21",27,"disamb","tt",2,234,0.5,"disamb tt",0,234,-0.5,-0.5
